Time,X,Y,Theta,Simulation_reset
0.6200000000000002,0.09793171861932826,-0.0010648881579822848,0.1593480116564157
0.6400000000000002,0.09797844544326312,-0.0011098838836406154,0.165290324912746
0.6600000000000003,0.09797844544326312,-0.0011098838836406154,0.165290324912746
0.6800000000000003,0.09807145831870069,-0.0011998859592451093,0.17717537640901262
0.7000000000000003,0.09811775284062295,-0.0012448857633008637,0.18311814467842402
0.7200000000000003,0.09816401460251148,-0.0012898846559938602,0.18906107963117785
0.7400000000000003,0.09816401460251148,-0.0012898846559938602,0.18906107963117785
0.7600000000000003,0.09825637560805427,-0.001379879633174944,0.2009474570845637
0.7800000000000004,0.09830243810839628,-0.001424875771825602,0.20689090239568522
0.8000000000000004,0.09834847235396141,-0.001469870915134294,0.2128345227607756
0.8200000000000004,0.09839370367668301,-0.001514861856023846,0.21877834456478293
0.8400000000000004,0.09844039886731187,-0.0015598581976781708,0.22472229504951605
0.8600000000000004,0.09845006953317095,-0.0015205300204486822,0.22507658969479682
0.8800000000000004,0.0984976907487063,-0.0013973624540555727,0.23257096855099513
0.9000000000000005,0.09854613055190396,-0.0016716228140823202,0.2365553591313438
0.9200000000000005,0.09858929963105473,-0.0017130840351451395,0.24220340874264537
0.9400000000000005,0.09863493400791144,-0.001758075706791405,0.2481481099603315
0.9600000000000005,0.09868050709322206,-0.0018030663850274074,0.2540929972319402
0.9800000000000005,0.09872602697998831,-0.0018480560866173004,0.26003807244952215
1.0000000000000004,0.098774076001305,-0.0018965846014746455,0.26627989093324433
1.0200000000000005,0.09881693709644915,-0.0019380322423633153,0.2719287970834325
1.0400000000000005,0.09886236012423164,-0.001983018717696052,0.2778744501895244
1.0600000000000005,0.09890775182150617,-0.0020280039491469373,0.28382030131087715
1.0800000000000005,0.09895312475740407,-0.0020729879845790824,0.28976635201846973
1.1000000000000005,0.09899848306118265,-0.002117970797937681,0.29571260456311543
1.1200000000000006,0.09904382882153008,-0.0021629523919980517,0.30165906089895567
1.1400000000000006,0.0990439229430148,-0.002162955453719552,0.30165903118938964
1.1600000000000006,0.0991344774977311,-0.0022529118113347223,0.31355259385034634
1.1800000000000006,0.09918242732891792,-0.0023014466249067058,0.3197963840750093
1.2000000000000006,0.09922511173852583,-0.0023428663728592885,0.3254469656499919
1.2200000000000006,0.09927043602220131,-0.002387841887137644,0.33139447054577237
1.2400000000000007,0.09931574133408409,-0.002432816098766152,0.33734219169337215
1.2600000000000007,0.09936104252052791,-0.002477789092295563,0.3432901303081959
1.2800000000000007,0.09940634056230845,-0.0025227608590742017,0.3492382883882508
1.3000000000000007,0.09945163575125325,-0.0025677314020021505,0.3551866677964082
1.3200000000000007,0.09949692838981021,-0.0026127007363980766,0.3611352702677061
1.3400000000000007,0.09954221861368064,-0.002657668853919015,0.36708409775788964
1.3600000000000008,0.09958750674005329,-0.0027026357576227056,0.3730331520979277
1.3800000000000008,0.09963279309116531,-0.0027476014624525195,0.3789824349928263
1.4000000000000008,0.09967807729471091,-0.0027925659598883944,0.38493194836437605
1.4200000000000008,0.0997233598553155,-0.0028375292532186983,0.3908816940173254
1.4400000000000008,0.09976864110490877,-0.0028824913569836835,0.3968316736295177
1.4600000000000009,0.09981392050554957,-0.0029274522627394713,0.40278188909431073
1.4800000000000009,0.09985919856750887,-0.0029724119733117254,0.40873234219032334
1.5000000000000009,0.09985919856750887,-0.0029724119733117254,0.40873234219032334
1.520000000000001,0.09994973374126737,-0.0030623277163580355,0.42063396920952556
1.540000000000001,0.09995643386728266,-0.00302602052450883,0.4212843371584829
1.560000000000001,0.10001029224017412,-0.002893531495384862,0.42876521198765266
1.580000000000001,0.10005569739587325,-0.0031638412706100254,0.4324640307525314
1.600000000000001,0.10010096936231676,-0.003208795839590846,0.4384156977956116
1.620000000000001,0.10014623565806327,-0.0032537485899007024,0.4443676125573656
1.640000000000001,0.10019149999050118,-0.0032986998559720385,0.45031977702918224
1.660000000000001,0.10019149999050118,-0.0032986998559720385,0.45031977702918224
1.680000000000001,0.10025306496302382,-0.003125797896841719,0.4584839990343157
1.700000000000001,0.10029569604298834,-0.003392311324090716,0.4618881706333724
1.720000000000001,0.10034097569568741,-0.0034365120034168537,0.4678410475880905
1.740000000000001,0.10034097569568741,-0.0034365120034168537,0.4678410475880905
1.7600000000000011,0.10039349967854419,-0.0034825260604182,0.4746868974172215
1.7800000000000011,0.10043874603612686,-0.0035154391553819274,0.4806407136893151
1.8000000000000012,0.10048400304110688,-0.003542851094137398,0.4865948742257165
1.8200000000000012,0.1005292548345129,-0.003564763902418213,0.49254931241332695
1.8400000000000012,0.10057450112814122,-0.0035811781261156977,0.49850396123094726
1.8600000000000012,0.1006215008181926,-0.003591581847402095,0.5047571287793329
1.8800000000000012,0.10066499538729669,-0.0035975085272705034,0.510413628869709
1.9000000000000012,0.10071195915579033,-0.0035965041816396195,0.5166669835263826
1.9200000000000013,0.10075545727208046,-0.0035918312133294164,0.5223233683834319
1.9400000000000013,0.1008232827340388,-0.0035731575214113494,0.531255371470437
1.9600000000000013,0.10082491302983901,-0.003528479561591271,0.5316135871940207
1.9800000000000013,0.10088235035436856,-0.0033365282964578345,0.5391176931026715
2.0000000000000013,0.1009277272421381,-0.0035385485449307046,0.542806442032504
2.0200000000000014,0.10093191672940509,-0.003492084363088216,0.5434623798237468
2.0400000000000014,0.10098971301715286,-0.0032923077106738413,0.5509720648321036
2.0600000000000014,0.10103507905457285,-0.0034832655060153413,0.5546615199447654
2.0800000000000014,0.10108030437356383,-0.0034424373480986124,0.560614593638337
2.1000000000000014,0.1011255219027388,-0.0033975246235547676,0.5665673217214279
2.1200000000000014,0.10117073644949563,-0.0033523724862225307,0.5725197973677739
2.1400000000000015,0.10121595057783953,-0.003307216540834865,0.5784719753993713
2.1600000000000015,0.10121697297550261,-0.0032647755552674164,0.5788342294926566
2.1800000000000015,0.1012801075149533,-0.003051207102323,0.5866668734655436
2.2000000000000015,0.10132541918957445,-0.003232139699450091,0.5903577700673631
2.2200000000000015,0.10137063944297237,-0.0031869801659776976,0.5963092046728807
2.2400000000000015,0.10141585245685054,-0.0031418154765324364,0.6022603889027398
2.2600000000000016,0.10141634014929987,-0.003099627080954363,0.6026227113188882
2.2800000000000016,0.10147589675948948,-0.002890312990921448,0.6101582194596459
2.3000000000000016,0.10152127105767818,-0.0030716104371399837,0.6138449456879727
2.3200000000000016,0.10156649217390532,-0.0030264447656367256,0.6197954173779263
2.3400000000000016,0.10161170298670559,-0.0029812753237312586,0.6257456508924587
2.3600000000000017,0.10161399491847908,-0.0029332868179089496,0.6264022925202308
2.3800000000000017,0.1016139664347108,-0.0027348572730076415,0.6283874209117917
2.4000000000000017,0.10168078767071714,-0.002898845013090346,0.63261015413515
2.4200000000000017,0.10174128365115079,-0.00269105106695865,0.6401223580513323
2.4400000000000017,0.10178664094519854,-0.0028717275854737243,0.6438140382062227
2.4600000000000017,0.1018347169556976,-0.0028244154623175127,0.6500595951783142
2.4800000000000018,0.10187704141445568,-0.0027813827157519835,0.6557123950086924
2.5000000000000018,0.10192513317899918,-0.002734064199544949,0.661957461540832
2.520000000000002,0.10196744760351248,-0.0026910296516674055,0.6676098377632996
2.540000000000002,0.10201266949124102,-0.0026458521461664793,0.6735582200593148
2.560000000000002,0.10205787301212821,-0.002600673480286227,0.6795063842684664
2.580000000000002,0.10205665559647815,-0.0025592565489071534,0.6798694475898807
2.600000000000002,0.10212274118663171,-0.0023432382227395548,0.6877007859513568
2.620000000000002,0.10216804053869025,-0.002523342089847009,0.6913958214377502
2.640000000000002,0.10221324863680885,-0.0024781663261391864,0.6973433404117803
2.660000000000002,0.1022584490722096,-0.0024329853594414834,0.7032906395670653
2.680000000000002,0.10230364798275218,-0.002387802469770739,0.7092377252234349
2.700000000000002,0.10234884675554513,-0.0023426183612365392,0.7151846001343446
2.720000000000002,0.10239404515541516,-0.0022974333318012802,0.7211312666307348
2.740000000000002,0.10243924348388168,-0.0022522474784430016,0.7270777266659605
2.760000000000002,0.10248444139562138,-0.002207060817821124,0.7330239820285951
2.780000000000002,0.1025386787355997,-0.0021528357445251543,0.7401592210772004
2.800000000000002,0.1025822857589894,-0.002110015974045626,0.7458065120086542
2.820000000000002,0.10262746815043676,-0.0020648258280840277,0.7517521360347178
2.840000000000002,0.1026726679005329,-0.0020196351221021575,0.75769756080601
2.860000000000002,0.1026693381310251,-0.0019754673685451873,0.7580579773847975
2.880000000000002,0.10273588543650736,-0.0017628119441086383,0.7655595005285694
2.900000000000002,0.10278122586199977,-0.0019424996825701591,0.7692561627885413
2.920000000000002,0.10282799880493289,-0.0018949407718826118,0.7754995053860109
2.940000000000002,0.10287164288578673,-0.0018521143684724942,0.7811456896775579
2.960000000000002,0.10286987652483774,-0.001810448528186908,0.7818081432510052
2.980000000000002,0.10293706891766262,-0.0015936272962142803,0.7896353156893537
3.000000000000002,0.10298237801824678,-0.0017735768325568948,0.7933281393256327
3.0200000000000022,0.10302757807555342,-0.0017283845545268432,0.7992722441407093
3.0400000000000023,0.10307431448676103,-0.0016808254578196957,0.80551461314463
3.0600000000000023,0.1031179738567845,-0.0016379893429677116,0.8111599086875706
3.0800000000000023,0.10316314320376865,-0.0015927894749680042,0.8171034787811856
3.1000000000000023,0.10320833030648553,-0.0015475891417785692,0.8230468711737756
3.1200000000000023,0.10325351706670866,-0.0015023880731718032,0.8289900906800429
3.1400000000000023,0.10329870349029431,-0.001457186257008175,0.8349331394202816
3.1600000000000024,0.10334388941404515,-0.0014119836988146204,0.8408760192861363
3.1800000000000024,0.10338907484548329,-0.0013667804047678928,0.8468187321780174
3.2000000000000024,0.10343425944553701,-0.0013215763362784123,0.8527612804647162
3.2200000000000024,0.1034794433897925,-0.001276371526369609,0.8587036658287199
3.2400000000000024,0.10352462685330252,-0.0012311651015224823,0.8646458990428578
3.2600000000000025,0.10351908717598732,-0.0011889863006673733,0.8650068136270898
3.2800000000000025,0.10358825195045009,-0.0009730069340907351,0.8728013141332914
3.3000000000000025,0.10363806935397597,-0.0011480562054991884,0.8770895598991476
3.3200000000000025,0.10368325861216567,-0.0011028356216341432,0.8830314631490609
3.3400000000000025,0.10372843633929725,-0.0010575931170978708,0.8889733931964585
3.3600000000000025,0.10377361185145688,-0.0010123344543662004,0.8949153195876649
3.3800000000000026,0.10381878663265501,-0.0009670609429646617,0.9008572378433668
3.4000000000000026,0.10386396089742717,-0.0009217731819749541,0.9067991455694464
3.4200000000000026,0.10385759017071501,-0.0008799908946163277,0.9071610612145291
3.4400000000000026,0.10392764376683648,-0.0006626622455196898,0.9146559016590621
3.4600000000000026,0.10397299265156063,-0.0008415631407387501,0.9183558338319524
3.4800000000000026,0.1040181719450224,-0.0007962281811146493,0.9242978047519125
3.5000000000000027,0.10406334194378511,-0.000750870406610378,0.9302398324176285
3.5200000000000027,0.10410850976708387,-0.0007054990281196839,0.9361818474695726
3.5400000000000027,0.10415367691985478,-0.0006601156385595511,0.9421238415499613
3.5600000000000027,0.10419884371021472,-0.000614720881166432,0.9480658115228446
3.5800000000000027,0.10424545056715266,-0.0005669778891602928,0.954306042782271
3.6000000000000028,0.10428919414348184,-0.0005238991220140326,0.9599496696896049
3.6200000000000028,0.10433434131921807,-0.0004784721782240505,0.9658915609903167
3.640000000000003,0.10437950599137352,-0.0004330355963130763,0.971833419572559
3.660000000000003,0.10442466975642248,-0.00038758939650126637,0.9777752471085371
3.680000000000003,0.10446983278852648,-0.0003421338801664719,0.9837170427029545
3.700000000000003,0.10451499474429313,-0.00029666938509059483,0.9896588051095084
3.720000000000003,0.10450936635555866,-0.0002563770908342106,0.9903235586987004
3.740000000000003,0.1045811659725945,-3.404348551856189e-05,0.9978417882677606
3.760000000000003,0.10457564125436371,-0.0002180680894206283,0.9962614243731455
3.780000000000003,0.10464903911561958,6.404139002487419e-06,1.004074299433458
3.800000000000003,0.10469293489225397,-0.0001749860014902038,1.0074721648730693
3.820000000000003,0.10473807724073916,-0.00012953808602106964,1.0134133228670545
3.840000000000003,0.10478462420971965,-8.173679783878701e-05,1.0196528700693575
3.860000000000003,0.1048283970762395,-3.857207449743995e-05,1.0252959358202143
3.880000000000003,0.10487352909000856,6.923257605736738e-06,1.0312371991218863
3.900000000000003,0.1049186786854549,5.2425072195200976e-05,1.0371784231371397
3.920000000000003,0.10496382813382941,9.793334762333525e-05,1.0431196097558313
3.940000000000003,0.10501035150356589,0.00014576241096947069,1.0493589583115277
3.960000000000003,0.10500455546301478,0.00018798576965055186,1.050017820174503
3.980000000000003,0.10507423657976932,0.0004065377625324221,1.0575054588689514
4.000000000000003,0.10506610002686814,0.00022177602746453317,1.0556218963200987
4.020000000000002,0.10513654826641858,0.0004423726614369715,1.0631365426821415
4.040000000000002,0.10518191128483932,0.00026299133156288226,1.0668285226700644
4.060000000000001,0.10517583333319154,0.0003049982982063226,1.0674877084397583
4.080000000000001,0.1052490326579141,0.0005264771224168455,1.0752727065074978
4.1000000000000005,0.10529431179729147,0.0003474295540522777,1.0789674748557068
4.12,0.10528420179391416,0.0003878785625111748,1.0793317166550165
4.14,0.10535935291459735,0.0006114911549154642,1.0871172535385636
4.159999999999999,0.10535134115124864,0.00042748513097415005,1.0852432848707028
4.179999999999999,0.10542157705182345,0.0006502156192711542,1.0927614447455682
4.199999999999998,0.10541535440413832,0.00046725203229218366,1.0911742048494113
4.219999999999998,0.10548571595576794,0.0006871340638113831,1.0986617026285153
4.2399999999999975,0.10553107124193087,0.0005083348409957402,1.102358926691833
4.259999999999997,0.10552374360256778,0.0005506793834969576,1.103019224987727
4.279999999999997,0.10559825431848587,0.0007729482479346716,1.1108077985014995
4.299999999999996,0.10564031530720007,0.0005921136122398024,1.1142108466137053
4.319999999999996,0.10568865511814315,0.0006400106314100066,1.1204481345325714
4.339999999999995,0.10568865511814315,0.0006400106314100066,1.1204481345325714
4.359999999999995,0.10578021797755867,0.0007333139183001265,1.1326261149731434
4.379999999999995,0.10578024755002226,0.0007589479401294457,1.1328825613142752
4.399999999999994,0.10584745332539727,0.0008013734752863029,1.1391029699102215
4.419999999999994,0.10588947115532778,0.0008181155849068436,1.1444823286418293
4.439999999999993,0.10593462186171378,0.0008638054994488016,1.1504239251616761
4.459999999999993,0.10597974518166338,0.000909557054533498,1.1563660333330767
4.479999999999992,0.106028081038985,0.0009575568619266331,1.1626036918247458
4.499999999999992,0.1060699681623064,0.0010011051449474988,1.1682505079915435
4.519999999999992,0.10611832910616414,0.0010490599206209302,1.1744875662523895
4.539999999999991,0.10616020820511614,0.0010926003773125143,1.1801342438955547
4.559999999999991,0.1062053457630843,0.001138299434863264,1.186075554047225
4.57999999999999,0.10625046433446868,0.0011840421986340256,1.1920172559052973
4.59999999999999,0.10629558220192765,0.0012297826473031783,1.197958891416389
4.6199999999999894,0.1063406991996758,0.0012755206243890383,1.2039004611762019
4.639999999999989,0.10638581533161262,0.0013212559708468375,1.2098419657846622
4.659999999999989,0.10643093060031446,0.0013669885138519143,1.2157834057272146
4.679999999999988,0.10647604483607076,0.001412718090478411,1.2217247816055687
4.699999999999988,0.10652115786827264,0.0014584445364193416,1.227666094022951
4.719999999999987,0.10656626986831735,0.001504167709529969,1.2336073438208548
4.739999999999987,0.10655536771229268,0.0015461873760205377,1.2339710848068282
4.7599999999999865,0.10662838861382228,0.0017725113017350409,1.2414821658432464
4.779999999999986,0.10667374300705623,0.0015932979252259222,1.2451737061033101
4.799999999999986,0.10671886125978539,0.0016389616650825428,1.2511143335286958
4.819999999999985,0.10676724439882587,0.0016864837852882302,1.2573462829616278
4.839999999999985,0.10680905238143444,0.0017304298145804492,1.262996843643455
4.859999999999984,0.10685417263813118,0.0017760948818269463,1.2689373770367938
4.879999999999984,0.10689927406354136,0.001821797532134792,1.2748782727041448
4.8999999999999835,0.10689927406354136,0.001821797532134792,1.2748782727041448
4.919999999999983,0.10698945642455429,0.001913228920168858,1.286760294308451
4.939999999999983,0.10698945642455429,0.001913228920168858,1.286760294308451
4.959999999999982,0.10707965362440432,0.00200459926393647,1.2986416795241422
4.979999999999982,0.10712476898918254,0.002050237852961686,1.3045819021169613
4.999999999999981,0.10716986500893251,0.002095910401787315,1.3105224644297262
5.019999999999981,0.10721496013593075,0.0021415774910724704,1.3164629745617993
5.0399999999999805,0.10721496058119763,0.00214199020643102,1.3164671034217708
5.05999999999998,0.1072506386458739,0.0022276898517818713,1.3230608258204362
5.07999999999998,0.10732368943701817,0.0024541596658639708,1.3305357503519328
5.099999999999979,0.10736905080547875,0.0022749620408611987,1.3342271801911196
5.119999999999979,0.1074141496264177,0.002320610115172766,1.3401675848985661
5.139999999999978,0.1074141496264177,0.002320610115172766,1.3401675848985661
5.159999999999978,0.10750432281491105,0.002412002289109471,1.3520492987521984
5.1799999999999775,0.10749207168408323,0.0024525129862524937,1.3524115454778092
5.199999999999977,0.10756620462695486,0.0026824530888979975,1.3599172386891256
5.219999999999977,0.10761154898009215,0.002503158781976472,1.3636076914289434
5.239999999999976,0.10765664131370854,0.0025487908691661353,1.3695480172228303
5.259999999999976,0.1077017222046405,0.0025944704531614777,1.3754888041111188
5.279999999999975,0.10770171855804403,0.0025948910149023795,1.37549301141936
5.299999999999975,0.10779187707408924,0.0026858073860906704,1.3873702222789281
5.3199999999999745,0.10778184439797955,0.0027260152202992884,1.3880269292363578
5.339999999999974,0.1078553320083599,0.002954763405143629,1.3955022601610796
5.359999999999974,0.10790403559108548,0.0027780944905093138,1.399491374487542
5.379999999999973,0.10794574342775116,0.0028214335979441464,1.405136669888796
5.399999999999973,0.107990834595321,0.002867083574625771,1.4110773619758625
5.419999999999972,0.10803590540921917,0.002912765212947088,1.417018402355872
5.439999999999972,0.10808097501121833,0.0029584375823834418,1.4229593924546218
5.4599999999999715,0.10812604418967657,0.0030041004059028057,1.4289003336472794
5.479999999999971,0.1081711125926144,0.0030497535579849513,1.434841227235594
5.499999999999971,0.10821618022251031,0.0030953969933500826,1.4407820749759037
5.51999999999997,0.10826124708373008,0.0031410306371433467,1.4467228782710833
5.53999999999997,0.1083063130091621,0.003186654425108943,1.4526636386370506
5.559999999999969,0.1083513778308829,0.003232268302480561,1.4586043577049657
5.579999999999969,0.10839644189328493,0.0032778722008064217,1.4645450369938038
5.599999999999969,0.10844150468491104,0.0033234660615707886,1.4704856781283382
5.619999999999968,0.10842820430249099,0.0033622523525711967,1.4708459913875778
5.639999999999968,0.10850296191123893,0.0035960696697839483,1.478348651433053
5.659999999999967,0.10854829193997338,0.0034167433959856833,1.4820394154672683
5.679999999999967,0.108593360391129,0.0034622807667032307,1.487979730451903
5.699999999999966,0.10863841720664591,0.0035078555285488976,1.4939204529760433
5.719999999999966,0.10868347115330601,0.003553420356523847,1.4998611410688645
5.739999999999966,0.10872852399751858,0.0035989745292804003,1.5058017970710895
5.759999999999965,0.10877699634976441,0.0036469161798418984,1.5120382786712412
5.779999999999965,0.1088186090784984,0.003690075130069143,1.5176832689763096
5.799999999999964,0.10886367786229054,0.0037355717245946005,1.5236235914131075
5.819999999999964,0.10890872726229917,0.003781082162727197,1.529564137332184
5.839999999999963,0.10895377589477588,0.0038265815351224176,1.5355046598840243
5.859999999999963,0.10899882324916237,0.0038720698085800863,1.5414451608953499
5.879999999999963,0.109043869840299,0.003917546936528969,1.547385642084786
5.899999999999962,0.10904386801159881,0.003917759638846226,1.5473877699633973
5.919999999999962,0.10913738537144048,0.004010908628283984,1.5595626592488145
5.939999999999961,0.10917898385956569,0.004053927783676744,1.5652071518820132
5.959999999999961,0.10917898385956569,0.004053927783676744,1.5652071518820132
5.9799999999999605,0.10926908437733067,0.004144763700416972,1.5770878106365696
5.99999999999996,0.10931412367440743,0.004190172948454173,1.5830282090376904
6.01999999999996,0.10930186393642388,0.004229333471734492,1.5836795193727111
6.039999999999959,0.1093018191242372,0.004424615122325789,1.5856331404036015
6.059999999999959,0.10942204857881396,0.004284898135891262,1.5948451048441197
6.079999999999958,0.10946710854990976,0.004330309491269503,1.600785897075674
6.099999999999958,0.10951214163286437,0.004375739532021345,1.6067269509206232
6.1199999999999575,0.10955717178029432,0.004421157949875812,1.6126679956351773
6.139999999999957,0.10960220086265948,0.004466563878408351,1.6186090322733293
6.159999999999957,0.10964722918242681,0.004511957079736495,1.6245500623426903
6.179999999999956,0.10969225673299669,0.004557337520655645,1.6304910879874748
6.199999999999956,0.10973728334415521,0.004602705140241686,1.63643211075106
6.219999999999955,0.10973728334415521,0.004602705140241686,1.63643211075106
6.239999999999955,0.10982733358334101,0.004693401890292087,1.6483141557664447
6.2599999999999545,0.10987235721237515,0.004738730953459455,1.6542551815555677
6.279999999999954,0.10991737955989862,0.0047840470711182905,1.6601962116565208
6.299999999999954,0.10996240096406606,0.004829350147193327,1.666137247293344
6.319999999999953,0.11000742093030454,0.004874640003177947,1.6720782888115886
6.339999999999953,0.11005243990440822,0.004919915956140312,1.6780193325286497
6.359999999999952,0.11009745778123589,0.004965171890925804,1.6839603167207549
6.379999999999952,0.11014247441789458,0.005010422304492523,1.68990139001441
6.3999999999999515,0.11018748980352956,0.005055672591089649,1.695842608611853
6.419999999999951,0.11018748980352956,0.005055672591089649,1.695842608611853
6.439999999999951,0.11027751699581059,0.005146172689568167,1.7077254893263667
6.45999999999995,0.11026492237878949,0.005183191608545442,1.70837537383677
6.47999999999995,0.11034732124070101,0.0054295913717589276,1.7164432344257736
6.499999999999949,0.11038892900349791,0.005248699009270579,1.7198515492689768
6.519999999999949,0.11043395636531247,0.005293967827518233,1.7257937900900422
6.5399999999999485,0.11047896164912553,0.005339216134799129,1.731735932187883
6.559999999999948,0.11052396539908745,0.005384465339213354,1.7376782324805906
6.579999999999948,0.1105689686485544,0.005429714543296636,1.743620694049671
6.599999999999947,0.11061397071108275,0.00547496355470942,1.749563319447988
6.619999999999947,0.11065897205558034,0.005520212301727517,1.755506110550186
6.639999999999946,0.11070397267239185,0.005565460776036613,1.761449069396161
6.659999999999946,0.11069136084728406,0.005601385706732284,1.7620994538999266
6.6799999999999455,0.11076917020314216,0.005845782608337291,1.7698777365203051
6.699999999999945,0.11081076633951174,0.00566468599585593,1.7732855403071102
6.719999999999945,0.11085933007268174,0.005712485739328024,1.7795254172864798
6.739999999999944,0.11090076363659145,0.005755177084426124,1.7851726661528742
6.759999999999944,0.11094577479515678,0.00580042445088842,1.7911164934674821
6.779999999999943,0.11099076629074076,0.005845671703640101,1.797060500971062
6.799999999999943,0.11103575724054242,0.005890918645685294,1.8030046903355932
6.8199999999999426,0.11108074712974186,0.005936165264817372,1.8089490636573484
6.839999999999942,0.11112573647211091,0.005981411536959106,1.8148936226783285
6.859999999999942,0.11111421132941547,0.006016136546184661,1.815544789730084
6.879999999999941,0.11118692295166259,0.0062603684758267076,1.8230319181046752
6.899999999999941,0.11123215120165582,0.006082092716095818,1.8267401092906133
6.91999999999994,0.11121962984086135,0.006116701793642609,1.8273913453322332
6.93999999999994,0.11129765143260852,0.00636588863773644,1.8351770557800642
6.95999999999994,0.11134274691664611,0.006188322457308223,1.838893181084584
6.979999999999939,0.11138772861964481,0.006233562240259181,1.8448387141930143
6.999999999999939,0.11143627501386298,0.006281410225429159,1.85108104020445
7.019999999999938,0.11147766551818321,0.006324050294098749,1.8567303635067949
7.039999999999938,0.11152623413650117,0.006371907159330965,1.8629731225425459
7.059999999999937,0.11156761895011244,0.006414538094555467,1.8686228159624618
7.079999999999937,0.11161261345285732,0.006459781297918096,1.8745693485747739
7.099999999999937,0.11165758864886116,0.006505024151918652,1.880516088920043
7.119999999999936,0.11170256315267771,0.006550266580808614,1.8864630382924723
7.139999999999936,0.11175111925969197,0.0065981424675536655,1.8927069231500768
7.159999999999935,0.11179249078943418,0.006640750298198552,1.898357572566533
7.179999999999935,0.11183748098926911,0.006685991393192314,1.9043051596645812
7.1999999999999345,0.1118824517165053,0.00673123218861196,1.9102529642084751
7.219999999999934,0.11192742124855884,0.006776472554677053,1.9162009869849939
7.239999999999934,0.11197598158423855,0.006824367746689121,1.922446047208327
7.259999999999933,0.11197598886463628,0.006849000283597223,1.9226924737159106
7.279999999999933,0.112035147602237,0.006908546544816701,1.928624668579447
7.299999999999932,0.11202052157726501,0.006912015972172375,1.9287157637929238
7.319999999999932,0.11209003022506481,0.00716068183648555,1.9362128899359194
7.3399999999999315,0.11213521326632347,0.006982813707588872,1.9399289708867697
7.359999999999931,0.11218017900104696,0.007028049732589707,1.9458781127430727
7.379999999999931,0.11216584324985446,0.007058669098359026,1.9462354910812536
7.39999999999993,0.1122341051537079,0.007310681601109676,1.953761528615807
7.41999999999993,0.11227927382042027,0.007132596572679419,1.9574760516500032
7.439999999999929,0.11232423646983083,0.007177832274976368,1.9634258733028283
7.459999999999929,0.11230996693800746,0.007208021423986577,1.9637832337751284
7.4799999999999285,0.11230996128828172,0.007407624354056033,1.9657800817050015
7.499999999999928,0.11242109124089485,0.007282268446813652,1.9750225273484023
7.519999999999928,0.11246604995295696,0.007327503142001635,1.9809730454563348
7.539999999999927,0.11251461085566497,0.007375441839167699,1.987220833399078
7.559999999999927,0.11249912506414932,0.00740402592064538,1.9875763124381398
7.579999999999926,0.1125645912463402,0.0074620278240027545,1.9934014331411622
7.599999999999926,0.11260965467873199,0.007481641603755407,1.9990959995295805
7.6199999999999255,0.1125955460771351,0.007510981871234625,1.9994535884939568
7.639999999999925,0.11265804182261434,0.007764638139958998,2.00698034244156
7.659999999999925,0.1126441069608648,0.007768981387796792,2.007088316899882
7.679999999999924,0.11271023004506404,0.0076272713572585055,2.010927511034695
7.699999999999924,0.1127552804287637,0.007648081360015443,2.016634563416035
